0,37377,69487,25663
127138,40046
67052,40046
49429,40046
118418,40046
127196,40046
40046,140815
107883,40046
127189,40046
133120,40046
94540,40046
145014,40046
135040,40046
123716,40046
98873,40046
58779,40046
124444,40046
142650,40046
148448,40046
123323,40046
126811,40046
145034,40046
53702,40046
146117,40046
140683,40046
133725,40046
1611,40046,145158
6508,79997,40046
126495,40046,25119
42312,106472,40046
139264,63729,40046
106474,40047
40048,106475
40049,106476
40050,23835,74634
125448,40050,11883,54066
40051,82940
120577,40052
93873,40052
40052,138588
40052,73389
40052,144452
40052,148247
40052,126413
40052,129391
142809,40052
32466,40052
53440,40052
40052,145613
40052,127391
40052,129375
126387,40052,5637
10738,40052,51758
24792,40052,106485
40052,66334
40053,106486
7608,106489,40055
40056,15007
40058,150501
40058,106492
11081,40058,130206
52784,40059
40060
6329,40060,57669
23694,40062
40063
40064,56982
40065,127782
88720,40065
106512,40066
20392,40068,4599
40069
40070,106518
40072,106523
40073,106524
40073,24893
40074,112155
12224,40074,131861
40074,47038,106527
106528,11083,40075
34267,40077
40078
116630,40078
40080,87943
40081,106533
40082,106538
40083,12340
40084
40085
106544,40086
40088,100515
40089,8687
9408,40090
106547,40091
5042,40091
101568,40091
149880,40091
40091,134950
40091,108317
87528,40091
9626,40091,50250
64354,5014,24263,40091,9788
40092,106548
40093
44441,57100,40094,106551
106552,15505,40095
40096,103144
40096
148770,40099
57384,40099
51448,40099
143682,40099
40099,18750
118904,40099
70227,40099
111033,40099
149779,40099
144857,40099
40099,36652
85960,40099
106557,40099,6053
40099,81604,6502
149041,40099,7511
106560,4547,40100
51977,134329,40100
106561,40101
141017,5234,40102
5324,91309,40102
30090,40103
118366,40103
98272,40105
40105,103858
40105,28044
40106,100165,4789
6839,106568,7529,40107,47663
40108,40199
40108,29268
40108,106572
40111,102693,41784,40109,6495
140916,40110
106574,40110
61658,45138,40110
131686,40111
40112,113865
8632,40113
65824,40113
40115,77399
106589,40117
40118
106593,40119
91533,40119
40120
40121,106596
40122,24461
40122,102370
40122,66638
40123,4773
40124,106599
23673,106603,40124
106600,40125
106605,40126
40127
40129,106609,36216,27738,46846
40130,106730
40130,42429,106610
106611,40131
40132,106613
106623,40135
40136,116677
40136,106628
40136,26152
40137,89801,27143
40139,106638
40140,58749
40141,128199
83684,40141
126825,40141
130281,40141
114820,40141
106641,40141
12096,125378,40141
106643,40142
115512,40143
129079,40143
124747,40143
40143,2931,5496,84556,6543
5508,26126,40143
40144
40145,81414
127625,40146
40146,135211
40146,27764,27828,49575,63645
2706,40147
40148,109981
66458,40149,106654
145109,40150
14482,40150
146747,40150
144345,40150
144637,40150
35966,40150
138091,40150
40151
78656,40153,37181,13591
11073,40154,17255
40155,131677
40155,5811,4534,47223
40155,45692,79158,24687
7497,40155,61310
40156,106662
40157
138113,40158
141006,40158
106665,40159
40160,31293
40161,106668
40162,48149,106670
40163
40164
124530,40165
123925,40165
124824,40165
73228,40165
89179,40165
135755,40165
93649,40165
110964,40165
149520,40165
148449,40165
69429,40165
112588,40165
40165,39167
136483,40165
6841,40165,133455
49605,50154,40165,133034
138641,55578,40165
119551,40167
16390,40167
147665,40167
69608,40167
66572,40167
115869,40167
147541,40167
39553,40167
118091,40167
139949,40167
150666,40167
44486,40167
40167
106887,40167
144853,40167
54611,40167
28485,40167
40167
91615,12157,40167
6371,65878,40167
40168
40170,40243
40170,40243
40171
27145,106682,40172
112403,40174
40175
40175
48993,7468,40175
40177,106687
106690,40178
134426,40179
13603,40179,106693
105318,40179,24654
40181
40181
5976,123460,40182
64105,40183
119027,40183
23546,40183
13696,114835,40183,5611,30877
40184,106699,6053,16032
40185,106701
40186,106702
13331,40187,90515,11664
9925,38901,47003,40188,41517
5234,14100,40190
40191
75920,40194
40195,84108
146137,40196
58106,40196
41021,40197
138422,40198
36867,40198
13678,33831,40198,26055
143609,40198,21270
139036,40198
135043,40199
24382,40199
4860,106709,40199
40200,84075
40200,65036
40200,106716
40201,106719
40202,7914,106723
40202,24221
16608,41491,106724,40203,4828
125852,40205
40205,100639
52701,40205
59496,10738,40205,139246
40205,147718,49807
130172,67292,40205
63645,40206
40174,40207
5168,40209
135936,40209
40210
40211
40211
106747,40213
40214
40214
106749,40215
40216,106750
40217,106756
40218
40218,8860,123743
42555,40219
40220,106758
147816,40220
74352,40220
80564,40220
121603,40220
39777,40221,106759
97879,40223
40226
58289,40227
118378,40229
106772,40229
40230,106774
40232,70008
40233
40234,106778
107538,40235
40235,111143
40235,106781
53560,40235
40235,5068
106932,40238
106785,40238
121986,40238
40240,112499
40240,143469
40240,106788
40240,36549
40241
40242,113932
40242
139089,40242
114465,40242
40243
16737,40243
40244,98710
40244,121119
106792,40244
127536,40244
40244,148998
40244,119943
45376,4577,106795,40245
36296,40245,109543
139500,40246
138556,40246
27781,40246
149878,40246
27781,40246
148416,40246
10817,40246,64215,17256,103993
13245,40246,34991
15433,40246,150329
44809,40247
40248
40249,91533
40249,148142
40249,24577
40250,122319
81969,40250
40250,144334
40250,8187
40250,149578
40251,131711
25560,23825,40251
106801,40252
44810,90925,40253,23487
74657,24357,40254
106808,40255
40256,41076
40257,116068
40257,105151
40257,90700
40257,96697,11933
69520,40257,23418
40258,29276
112040,40259
40259
40259,128596
99427,40259
40259,138589
40259,127851
40259,129742
40259,147927
80976,4561,40259
128201,40259,24551
55265,40259,83934
83785,40260
22993,40260,112359
40261
12660,40262
40264,23435,45379,23156
38736,40266
40267
40268,27399
40268,3407
107778,40269
107789,40269
121562,40269
40270
96479,40271
40272,102195
40272,15521,42994,35571,9300
40273,106842
25064,40274,106845
25529,16522,40275
115332,40276
40277,47230
107709,40278
115521,40278
24817,40279
40280,101554,27658,21028
40282,106862
106864,40283
40284
45049,40285
40285,114470
13120,40285
30003,40285
31376,40285
127245,40285
40285,89245
149668,40285
106867,40285
40285,136557
146803,40285
40285,21087
60218,40285
40285,107358
6208,40285,89015
148827,7148,40285
80254,40286
29820,40287
40289,58658,36997
106873,40291
40292
71473,40293
7962,69491,40293
51281,40293,62810,106876,6575
84724,42662,40295
40296
40298,33933
106889,40299
40301,106894
40302
106898,40303
77181,40303
40304,40243
40306,76606
106906,40307
40309,106910
55276,40310
106721,40311
40312,65894
133072,40314
42458,40314,106915
43810,40315
40315,48228,91388
40316
102117,40317
96682,40317
70177,17219,40317
40318
40318
40319
40320,12241,106925
40320,115484,27727
40321
40322,93551
40322,1005,10831
119608,40326
57506,40326
120934,40326
40328,138211
40328,106933
40328,53072,126079
5888,53072,126070,40328,16796
40329,96519
40330,7163,106935
45392,40331
40332
40333,116030
113464,40333
40333,106941
8745,58794,40333
40336,41501,84447
40337,41161
40337,147634
40337,95395,25916,6069
40338
40339,106965
40341,146310
40341,140677
36227,40341
40341,149934
123585,40341
146468,40341
40341,125895
134273,40341
40341,149230
40341,53142
126193,40341
123568,40341
5513,106970,40341
60714,49995,40341
106971,40342
88241,40343
40345,35412
40345,9083
109104,40345
40345,106972
40346,11740
40347,106973
114770,40347
96389,40350
40350,106982
108899,40350
106985,40351
40352,106987
40353,30894
40353,81617
40353,138270
40354,45461
40356
12445,40358
40359
40360,107002
40360,118050
40360,15504
40360,146855
40362
40363,89164
64501,40365
105664,40365
40366
107029,40367
40368,85543
40368,109238
40368,45398
40369,77932
107035,40370,63627
40373,107038
148209,40378
40378,123099
40378,106223
128795,40378,8451
97657,40378,35756
132350,40378,58918
40380,107053
117177,40381
79234,40381
40382,107055
40383
32392,122788,40383
40384
40385,55484,37167
13064,40386,68278
9320,40387
9320,40387,4756
136120,40388
40388,121981
107833,40388
52272,111564,40388
107068,40389
139374,40390
137744,13603,40390
40391
40393,30434
40394
107082,40395
147651,40396
40396,65076
40396,112191
107085,40398
77357,40399
40400,107088
40401,28556
40402,40403
40404,46958
31537,40404,46917,8072,46639
46506,40405,4471
24060,40407
40408,107097
40409,33659
40410,107102
40411,107103
117144,40411
40412,109095
28072,40413
61806,40414
40416,45841
40419,107118
107120,40420
28620,40420
40421
40422,117879
40424,29073,107128
40425,89003
40425,117686
40425,107129
121841,40427
40427,58100
81740,40429
119569,40430
112849,12282,4970,40430
40431
40432,107135
40433,77666
107136,40433
40435,107141,30715
107155,40438
107155,40438
40440
40440,131226
11928,40441,107165
40443,11971
38417,40444
107171,40446
63389,40446,83407
40447
40447
40449
40450
6208,753,40451,107177,13130,4780
40453
47281,107183,40454,46527
40456,9037
40457,107618
107184,40457,8478
40458,113763
40458,120087
40458
116433,40458,4541
40459
111490,40460
96145,40460
40460,114502
107187,40460,29813
28801,40461,49301
107189,40462
67869,40462
107194,40463
40465,107195
40465,38231
40466,97691
40467,5382
40468,119093
40468,36924,2463
80853,40469
40470
147395,40471
40472,107209,24290
40473,13702,124758
40474,107211
67675,40475
107213,40475,24925
104850,40476
31208,29924,40477
73822,40478
47684,49365,40479
40481,102204
40481,86587
130680,40481
40481,101111
40481,5212,71429
108144,40482
40482,62166
40482,107228
40483,44309
40485,33303
134552,40485
44326,40486
40488,112909
40488,107238
40488,67664
40489,93123
107241,40490
40490,52326
40491,107247
101732,40493
1865,41521,11442,40494
5579,107260,2119,40495
64984,61107,40495
40496,130453
40496,13051,128718
40498,107262
31208,40499
115109,40503
108392,40503
107270,40503
40504
40505,84978
40505,79020
40506
25456,107275,40507
40508
107287,40511
40512,107295
40513
40513
40513
40513
40513
40513
107305,40515
40516
40517,110831
6114,107306,40517
40520,78130,40518
40519
40522,79268
40523
1514,40526
107326,40527
40528,107329
40529,4708,109574
40529,113092,8829
40530,17366
120696,40530
40533
70136,40534
40536,89661
40536,128691
40536,140473
40536,6505,23131
40536,116442,47107
40537
53160,40538,107349
107354,40540
40541
81723,40542
107361,40543
40544,107362
40545,107364
76865,40546
40547,11005,29223
107369,40548
107370,40549
40550
40552,107379
40553,107380
40553,17858,8953
40554
107385,40555
107387,40557
52233,40559
114540,40559
107389,40559
115213,40559
108640,40559
117532,40559
40561,8087
40562,121060
40562,107391
131659,40565
27305,107396,40565
40566,107399
25751,40567
107401,16967,40567
40568,107402
40569
26040,40570
5336,40570,135533
40571,107407
33660,40572,30014
107411,40573
40574
41208,40575
40576,107420
40577
107424,40578,43212
40579
4849,86451,40580
40581
66984,51264,40581
39346,107429,31478,40583,41914
40584
40585,25372
40585,142301
40585,5611,131617
40585,107436,11006
40586,107438
132048,40586
40586,63522,126125
49850,40587,55484,37333
40589,107439
40590
95804,40591
40592,31500
40593,107446
107447,40594,44418
40595
133552,40596
40596,2053
40596,44477
29369,8324,40597
13576,40598
119941,40599
90329,40599
40600,107453
40602,31135
40603
40604
107460,40605
40606,30982
49524,40607
40608
40609,81307
40609,114245
40609,110718
11073,40609,84234
107466,40610
40611,119692
40611,100476
20124,40612
31619,40614
40614,107479
107481,40615
40616,121582
40617,53607
40617,79915
40617,147170
40617,92007
40619,107486
40619,121125
106313,40619
40620
107488,40621
115418,40621
95549,40621
38530,61611,40623
38530,61611,40623
40624,6265
40624,107492
40624,10203,94805
40625,71313,38958
40626
40627
40629,78878
107499,40629
23765,40629,69288
122587,40629,49639
49825,10738,135083,40629
40630,80695
136661,40630
40630,4855,48190,41225,107500,6862
40631
40632,11498,10955
40633
107510,40639
40641,65859
5961,40642,73470
40643
92562,40645
40646,24375
107522,5870,40647
40648,88768
40649,47702
9800,40650
74329,40651,13195
40652
8632,107537,40653
107540,40654
38422,40655
40656,107544
40657,107546
40657,74484
69009,40658
40658,144630
82153,40658
40658,139446
40658,113070
108450,40658
40658,38197,144797
109010,40658,38197
40659
40661,107551
94962,40662
40663
40664,15107
40664,49710
40665
38848,64777,40669
23473,40670
23337,40671
85046,40671
107563,40671
8723,4679,40671
40672,107565
40672,100043
40673,49524
40674
40676,47949
40676,69597
29720,40676
117253,40676,7684
88421,40677
40678,107575
40679
40680
40682,91404
40683,107581
40684,48109
119133,40685
103074,40685
10769,109276,40685
33394,40686,107591
81416,40687
95670,40687
40688,4890,3407
40689,77071
113640,40689
40689,107599
40689,144284
40689,13161
107600,40690
40691,107607
31931,40693
10954,24739,40694
40696,107618,43387
40697,15180,107623
40698
40699,92395
107628,40700
40701,107630
40702,107631
107635,40703
40704
40705,41258,26889,33313
40706,97653
459,40708
93689,40709
40710,116039
40712,5729
40712,50252
40712,107644
40713
40714,76374
40715,78357,14307
40716,107654
107657,40717
102542,40719
40720,9741,78878
40721
40722,113364
40722,108555
40722,107660
40723
40724,107669
54691,40725
95345,40725
47442,40725
40725,107670
7216,48368,40727
40729
40730,107679
107682,40731
40733,73109
67726,40734
118759,40735
40736
5505,40738,77483
5635,40739,5045,107688
111377,40740
121396,40741
107698,40741
107699,40742
107701,40743
113367,40743
40744,134037
40744,108830
40744,8193,34149
40746,87834
40747,107708
40747,59623
40749,117247
107710,40751
40753,107715
40754
35920,43474,40755,97837
110754,40756
40756,40765
40757,107718
40760
5048,40763,107820
40763,107733,46983
40764,107734
76686,40766
79945,4581,40766
100069,40767
114742,40767
4905,84108,40767
12337,132761,40767
69674,24453,40767
40768
40769,128380
40769,91537
40769,142374
40769,116114
40769,57133
40769,124038
40769,134564
146456,40769
141672,40769
40769,123638
40769,108562
40769,149243
142016,40769
40769,8377,126161,2502
143856,40769,9094
40769,42099,24020
40770,41980,27733
107740,40772
40772,113103
35045,36341,70187,40773
40774
49657,40774
104670,40775
38898,131731,40775
40777,33867,90406,28567
40778
40779
83003,40781
11665,107751,40783
40784,111553
40784,4745
40785,70967
100488,40785
40786,107754
40788,10045
105698,40789
101927,40791
40792,7345
40793,107765
139521,40794
40794,79047
40795,7149
40796,107767
116145,40796,10789
40797,70054
40798,117279
40798,118023
20529,40798
47712,9180,40798
40801,107771
7920,40802,104797
40803,47763,44983
107776,40804
147219,40805
40805,107782
40806,71783
123495,40807
23915,40807
144018,40807
40808,11090,107787,8810
46664,40809,10045
51248,4482,40811
3649,34250,40812
107803,40813
40814
40815
40816
38624,40817
40818
40819,4452,46779
140769,40820
42897,40820,41454
107824,40821
34266,33602,40823
40825
40826,34447
40827,107828
40828,107830
107832,40829
124586,40830
40831
40832
40833
103737,40834,8459,34510
42507,40835
40835,40843,107839
111560,40836
40836,104198
40836,79007
40836,125700,11852
123796,40836,50903
46716,40836,53637
107844,40837
15077,14789,40838
40842
107849,40844
107851,40845
40846,107855
27475,40847
107856,40847
134807,24514,40847
40848,32317
40848,44349
44616,40849,107864,30608
5442,40851,107868,4855
11672,40853,107870
107871,40855
40856
40857
40858
40859,107876
80568,40860
40860,83127
107880,40863
40864,27944,41453
40865,43674,81833
40866,107887
107890,40867
119411,40868
118043,40868
40868,84980
107892,40870
93812,40871
8405,40871
124705,40871
107895,40871
40872
40873,84746
40874
117792,40875
40876,107910,7236
146041,40877
40877,130655
135666,40877,4599
40877,11574,107559
136573,40878
143377,40878
28203,40878
114523,40878
126864,30339,40878
79735,40879
40881
40882,105741
4648,40883
8170,40884,107914
107915,40885
106236,40886
40888,107922
40888,136278
40888,119506
40889,107924,46077
40891
40892,34878
84946,40894
107968,40894
79192,8676,40895
40896,12575
40896,121836
40896,84033,30600,28223
45209,40899,22052
40900,124103
107946,40901
67909,40901
28928,40903
40905,107953,47855
62979,40907,6718
40908
40908
107958,40908,41318
105426,40909,45278
107960,40910
80203,40911
37945,40915,40918
4588,8915,40916
40917
107973,40918
39659,40919
40920,95573
40921
40921,139557
40922
40923,64996
107987,40924
40925,77439
40928,107992
40929,81501,14213
40930
77072,40931,5499
40933
40933
79090,40934
46245,40934,5167
40936,30402
40937
40938,108022
40939
40941,31230
40942
40944,76826,46935
40945,41329
40946
40947,81292
40947,108030
40948,70983,5700
131888,40950
129962,40950
16888,70597,40950
40951
40953,108045
40955,108052
